XODk2OTI3OTcy,http://v.youku.com/v_show/id_XODk2OTI3OTcy.html?f=26211234,2016-10-10 00:32:57
XODk2OTI3OTcy,http://v.youku.com/v_show/id_XODk2OTI3OTcy.html?x&from=y7.2-1-90.3.4-1.17-1-1-3-0,2016-10-10 15:35:23
XODk2OTI3OTcy,http://v.youku.com/v_show/id_XODk2OTI3OTcy.html?x&from=y7.2-1-90.3.4-2.17-1-1-3-0&dcwpf0dc4=1476068139675,2016-10-10 10:55:22
XODk3MTkzNzQw,http://v.youku.com/v_show/id_XODk3MTkzNzQw.html?from=s7.8-1.2&spm=a2h0k.8191393.bodydiv.5!3~5!28~A&x,2016-10-10 23:02:55
XODk3MjgzODI4,http://v.youku.com/v_show/id_XODk3MjgzODI4.html?x=1,2016-10-10 10:41:47
XODk4NTA0ODQw,http://v.youku.com/v_show/id_XODk4NTA0ODQw.html,2016-10-10 03:50:47
XODk4NTI1NDcy,http://v.youku.com/v_show/id_XODk4NTI1NDcy.html?from=s7.8-1.2,2016-10-10 08:50:52
XODk4NTI1NDcy,http://v.youku.com/v_show/id_XODk4NTI1NDcy.html?refer=eco-h5-zpd&tuid=UMTY1NjA4MjE2NA==,2016-10-10 00:58:27
XODk4NTI1NDcy,http://v.youku.com/v_show/id_XODk4NTI1NDcy.html?refer=eco-h5-zpd&tuid=UMTY1NjA4MjE2NA==&x=1,2016-10-10 00:48:39
XODk4NTI1NDcy,http://v.youku.com/v_show/id_XODk4NTI1NDcy.html?x,2016-10-10 18:35:35
XODk4NTI1NDcy,http://v.youku.com/v_show/id_XODk4NTI1NDcy.html?x=1,2016-10-10 11:51:46
XODk4NTI1NDcy_type_99,http://v.youku.com/v_show/id_XODk4NTI1NDcy_type_99.html,2016-10-10 23:49:38
XODk4NTI1NDcy_type_99,http://v.youku.com/v_show/id_XODk4NTI1NDcy_type_99.html?from=s1.8-1-2.999,2016-10-10 00:43:09
XODk4NTI1NDcy_type_99,http://v.youku.com/v_show/id_XODk4NTI1NDcy_type_99.html?from=s1.8-1-2.999,2016-10-10 00:50:10
XODk4NTI1NDcy_type_99,http://v.youku.com/v_show/id_XODk4NTI1NDcy_type_99.html?from=s1.8-1-2.999,2016-10-10 17:54:12
XODk4NTI1NDcy_type_99,http://v.youku.com/v_show/id_XODk4NTI1NDcy_type_99.html?from=s1.8-1-2.999&x,2016-10-10 14:06:07
XODk5NDU4MDA0,http://v.youku.com/v_show/id_XODk5NDU4MDA0.html?x&from=y7.2-1-96.3.20-1.17-1-1-19-0,2016-10-10 09:56:42
XODkyNzk0Mzgw,http://v.youku.com/v_show/id_XODkyNzk0Mzgw.html?x&from=singlemessage&isappinstalled=0,2016-10-10 17:23:25
XODkzMjMwODA0,http://v.youku.com/v_show/id_XODkzMjMwODA0.html?x=1&dcwpf0dc4=1476072273167,2016-10-10 12:04:33
XODkzNjI1NzEy,http://v.youku.com/v_show/id_XODkzNjI1NzEy.html?x&sharefrom=android&dcwpf0dc4=1476031310603,2016-10-10 00:41:51
XOTA0MTcyNDky,http://v.youku.com/v_show/id_XOTA0MTcyNDky.html?x&from=y7.2-1-102.3.4-1.17-1-1-3-0,2016-10-10 00:59:38
XOTA3NjU5MzE2,http://v.youku.com/v_show/id_XOTA3NjU5MzE2.html?x&from=y7.2-1-85.3.8-1.17-1-1-7-0,2016-10-10 22:11:37
XOTA3NjU5MzE2,http://v.youku.com/v_show/id_XOTA3NjU5MzE2.html?x&from=y7.2-1-85.3.8-1.17-1-1-7-0,2016-10-10 22:11:43
XOTA3NjU5MzE2,http://v.youku.com/v_show/id_XOTA3NjU5MzE2.html?x&from=y7.2-1-85.3.8-1.17-1-1-7-0,2016-10-10 22:11:36
XOTA3NjU5MzE2,http://v.youku.com/v_show/id_XOTA3NjU5MzE2.html?x&from=y7.2-1-85.3.8-1.17-1-1-7-0,2016-10-10 22:11:37
XOTA3NjU5MzE2,http://v.youku.com/v_show/id_XOTA3NjU5MzE2.html?x&from=y7.2-1-85.3.8-1.17-1-1-7-0,2016-10-10 22:11:40
XOTA4MDA5NjY0,http://v.youku.com/v_show/id_XOTA4MDA5NjY0.html?x&from=y7.2-1-96.3.1-1.17-1-1-0-0,2016-10-10 21:07:35
XOTA4MDA5NjY0,http://v.youku.com/v_show/id_XOTA4MDA5NjY0.html?x&from=y7.2-1-96.3.1-1.17-1-1-0-0,2016-10-10 21:07:37
XOTA4NjA3ODk2,http://v.youku.com/v_show/id_XOTA4NjA3ODk2.html?refer=eco-h5-zpd&tuid=UMTMzNjcwNDc3Mg==&x=1,2016-10-10 15:00:18
XOTA4NjA3ODk2,http://v.youku.com/v_show/id_XOTA4NjA3ODk2.html?refer=eco-h5-zpd&tuid=UMTMzNjcwNDc3Mg==&x=1,2016-10-10 14:52:56
XOTA4NjA3ODk2,http://v.youku.com/v_show/id_XOTA4NjA3ODk2.html?x=1,2016-10-10 11:36:18
XOTA4OTY2MjQ4,http://v.youku.com/v_show/id_XOTA4OTY2MjQ4.html,2016-10-10 13:45:57
XOTA5ODczMzk2,http://v.youku.com/v_show/id_XOTA5ODczMzk2.html?x,2016-10-10 10:41:17
XOTAwNzIzNzg0,http://v.youku.com/v_show/id_XOTAwNzIzNzg0.html?sharefrom=iphone&from=timeline&isappinstalled=1&x=1,2016-10-10 16:12:24
XOTAxMjM5MDY0,http://v.youku.com/v_show/id_XOTAxMjM5MDY0.html,2016-10-10 02:49:20
XOTAxMjM5MDY0,http://v.youku.com/v_show/id_XOTAxMjM5MDY0.html?x=1,2016-10-10 11:49:01
XOTAxNTI4Njg4,http://v.youku.com/v_show/id_XOTAxNTI4Njg4.html,2016-10-10 23:38:59
XOTAxNTU2MjU2,http://v.youku.com/v_show/id_XOTAxNTU2MjU2.html,2016-10-10 23:17:53
XOTAyMjU0MTY4,http://v.youku.com/v_show/id_XOTAyMjU0MTY4.html?refer=eco-h5-zpd&tuid=UMzExMjE1NzI4,2016-10-10 01:04:48
XOTAyOTE4NTcy,http://v.youku.com/v_show/id_XOTAyOTE4NTcy.html?dcwpf0dc4=1476111268505,2016-10-10 22:54:31
XOTAyOTE4NTcy,http://v.youku.com/v_show/id_XOTAyOTE4NTcy.html?x&dcwpf0dc4=1476111264940,2016-10-10 22:54:27
XOTAyOTE4NTcy,http://v.youku.com/v_show/id_XOTAyOTE4NTcy.html?x&dcwpf0dc4=1476111267620,2016-10-10 22:54:16
XOTAyOTY4OTI4,http://v.youku.com/v_show/id_XOTAyOTY4OTI4.html?x&from=y7.2-1-103.3.2-1.17-1-1-1-0,2016-10-10 00:20:03
XOTAyOTY4OTI4,http://v.youku.com/v_show/id_XOTAyOTY4OTI4.html?x&from=y7.2-1-103.3.8-1.17-1-1-7-0,2016-10-10 21:25:16
XOTE1OTM5MzQw,http://v.youku.com/v_show/id_XOTE1OTM5MzQw.html?wm=3333_2001&x&from=timeline&isappinstalled=0,2016-10-10 12:07:07
XOTE1OTM5MzQw,http://v.youku.com/v_show/id_XOTE1OTM5MzQw.html?wm=3333_2001&x&from=timeline&isappinstalled=0&dcwpf0dc4=1476080926936,2016-10-10 14:28:46
XOTE5Mjg3ODE2,http://v.youku.com/v_show/id_XOTE5Mjg3ODE2.html?x&sharefrom=android&from=timeline&isappinstalled=1&dcwpf0dc4=1476029391860,2016-10-10 00:09:49
XOTExNjYzMDA0,http://v.youku.com/v_show/id_XOTExNjYzMDA0.html,2016-10-10 00:42:53
XOTI2ODc2MDEy,http://v.youku.com/v_show/id_XOTI2ODc2MDEy.html?x&from=y7.2-1-96.3.4-1.17-1-1-3-0,2016-10-10 22:53:45
XOTI3OTMzMDM2,http://v.youku.com/v_show/id_XOTI3OTMzMDM2.html,2016-10-10 20:47:26
XOTI3OTMzMDM2,http://v.youku.com/v_show/id_XOTI3OTMzMDM2.html?x=1,2016-10-10 20:48:32
XOTI4OTg0MDg0,http://v.youku.com/v_show/id_XOTI4OTg0MDg0.html?x&from=y7.2-1-95.3.2-1.17-1-1-1-0,2016-10-10 03:10:27
XOTIzNTg1MTgw,http://v.youku.com/v_show/id_XOTIzNTg1MTgw.html?x=1,2016-10-10 00:34:46
XOTIzODM5NjY4,http://v.youku.com/v_show/id_XOTIzODM5NjY4.html?x=1,2016-10-10 00:55:51
XOTM1Nzg2MzA4,http://v.youku.com/v_show/id_XOTM1Nzg2MzA4.html?from=y7.7-1-91.4.7-1.12-1-2-6&x=1,2016-10-10 22:20:17
XOTM1OTM0NDQ4,http://v.youku.com/v_show/id_XOTM1OTM0NDQ4.html?sharefrom=iphone&from=timeline&isappinstalled=1&x=1,2016-10-10 23:59:26
XOTM2NjU3MzA4,http://v.youku.com/v_show/id_XOTM2NjU3MzA4.html?from=y1.2-1-97.4.1-1.1-1-2-0-0%26source%3Dautoclick,2016-10-10 20:34:57
XOTM5MzA2MDM2,http://v.youku.com/v_show/id_XOTM5MzA2MDM2.html?ng=1,2016-10-10 21:41:42
XOTMwMjUwNTA4,http://v.youku.com/v_show/id_XOTMwMjUwNTA4.html?x&from=y7.2-1-103.3.4-1.17-1-1-3-0,2016-10-10 21:50:41
XOTMwOTg5Nzg4,http://v.youku.com/v_show/id_XOTMwOTg5Nzg4.html?from=y1.6-91.3.1.2b2a0338e95111e28645&x&dcwpf0dc4=1476047000921,2016-10-10 05:03:21
XOTMxNjA5NTI0,http://v.youku.com/v_show/id_XOTMxNjA5NTI0.html?x&from=y7.2-1-90.3.3-1.17-1-1-2-0,2016-10-10 01:02:53
XOTMxNjA5NTI0,http://v.youku.com/v_show/id_XOTMxNjA5NTI0.html?x&from=y7.2-1-95.3.21-1.17-1-1-20-0,2016-10-10 23:41:15
XOTMxNjA5NTI0,http://v.youku.com/v_show/id_XOTMxNjA5NTI0.html?x&from=y7.2-1-96.3.1-1.17-1-1-0-0,2016-10-10 00:09:23
XOTMxNjA5NTI0,http://v.youku.com/v_show/id_XOTMxNjA5NTI0.html?x&from=y7.2-1-96.3.1-1.17-1-1-0-0,2016-10-10 00:09:23
XOTMxNjA5NTI0,http://v.youku.com/v_show/id_XOTMxNjA5NTI0.html?x&from=y7.2-1-96.3.1-1.17-1-1-0-0,2016-10-10 01:04:25
XOTQ1MDk5NzUy,http://v.youku.com/v_show/id_XOTQ1MDk5NzUy.html?ng=1&x=1,2016-10-10 15:04:49
XOTQ3MDMzNzgw,http://v.youku.com/v_show/id_XOTQ3MDMzNzgw.html?x&from=y7.2-1-91.3.1-1.17-1-1-0-0,2016-10-10 00:47:20
XOTQ4MzY0NzE2,http://v.youku.com/v_show/id_XOTQ4MzY0NzE2.html?x=1,2016-10-10 17:45:06
XOTQ4NDYxNDEy,http://v.youku.com/v_show/id_XOTQ4NDYxNDEy.html?x&from=y7.2-1-174.3.3-1.17-1-1-2-0,2016-10-10 14:43:14
XOTQ5MzgxMDQ4,http://v.youku.com/v_show/id_XOTQ5MzgxMDQ4.html,2016-10-10 13:09:05
XOTQ5MzgxMDQ4,http://v.youku.com/v_show/id_XOTQ5MzgxMDQ4.html?from=s7.8-1.2&x=1,2016-10-10 12:44:30
XOTQ5MzgxMDQ4,http://v.youku.com/v_show/id_XOTQ5MzgxMDQ4.html?x=1,2016-10-10 12:25:03
XOTQwNDk5NjAw,http://v.youku.com/v_show/id_XOTQwNDk5NjAw.html?x&from=y7.2-1-175.3.7-1.17-1-1-6-0,2016-10-10 07:03:23
XOTQwNTEzNjA4,http://v.youku.com/v_show/id_XOTQwNTEzNjA4.html?from=s7.8-1.2&spm=a2h0k.8191393.bodydiv.5!3~5!8~A,2016-10-10 00:57:34
XOTQwNzExMjg0,http://v.youku.com/v_show/id_XOTQwNzExMjg0.html?x&from=y7.2-1-95.3.16-1.17-1-1-15-0,2016-10-10 19:45:12
XOTQwNzI0Mjgw,http://v.youku.com/v_show/id_XOTQwNzI0Mjgw.html?x,2016-10-10 22:03:56
XOTQxNTQwMzE2,http://v.youku.com/v_show/id_XOTQxNTQwMzE2.html?x&from=y7.2-1-103.3.1-1.17-1-1-0-0,2016-10-10 11:46:09
XOTQxNTQwMzE2,http://v.youku.com/v_show/id_XOTQxNTQwMzE2.html?x&from=y7.2-1-176.3.1-1.17-1-1-0-0,2016-10-10 05:43:14
XOTQxNTQwMzE2,http://v.youku.com/v_show/id_XOTQxNTQwMzE2.html?x&from=y7.2-1-176.3.1-1.17-1-1-0-0,2016-10-10 21:47:07
XOTQxNTQwMzE2,http://v.youku.com/v_show/id_XOTQxNTQwMzE2.html?x&from=y7.2-1-176.3.1-2.17-1-1-0-0,2016-10-10 00:34:39
XOTQxNTQwMzE2,http://v.youku.com/v_show/id_XOTQxNTQwMzE2.html?x&from=y7.2-1-96.3.2-1.17-1-1-1-0,2016-10-10 23:28:17
XOTQxNTQwMzE2,http://v.youku.com/v_show/id_XOTQxNTQwMzE2.html?x&from=y7.2-1-96.3.3-1.17-1-1-2-0,2016-10-10 21:55:21
XOTQyMjMyNTMy,http://v.youku.com/v_show/id_XOTQyMjMyNTMy.html,2016-10-10 19:54:26
XOTQyMjMyNTMy,http://v.youku.com/v_show/id_XOTQyMjMyNTMy.html?from=s1.8-1-1.2,2016-10-10 20:55:18
XOTQyMjMyNTMy_type_99,http://v.youku.com/v_show/id_XOTQyMjMyNTMy_type_99.html?x=1,2016-10-10 00:45:57
XOTQzNzY2ODMy,http://v.youku.com/v_show/id_XOTQzNzY2ODMy.html?x&from=y7.2-1-96.3.22-1.17-1-1-21-0,2016-10-10 13:42:06
XOTQzODAyNzYw,http://v.youku.com/v_show/id_XOTQzODAyNzYw.html,2016-10-10 21:44:09
XOTU0MDIwMTcy,http://v.youku.com/v_show/id_XOTU0MDIwMTcy.html?x&dcwpf0dc4=1476033486127,2016-10-10 01:18:23
XOTU0NTI1OTYw,http://v.youku.com/v_show/id_XOTU0NTI1OTYw.html?x&from=timeline&isappinstalled=0,2016-10-10 15:03:15
XOTU0Nzg5Nzcy,http://v.youku.com/v_show/id_XOTU0Nzg5Nzcy.html?x=1,2016-10-10 22:24:39
XOTU1MTE4NDEy,http://v.youku.com/v_show/id_XOTU1MTE4NDEy.html?spm=0.0.0.0.k9aPt2&from=y1.12-96,2016-10-10 21:46:01
XOTU1MTE4NDEy,http://v.youku.com/v_show/id_XOTU1MTE4NDEy.html?spm=0.0.0.0.k9aPt2&from=y1.12-96&dcwpf0dc4=1476106776977,2016-10-10 21:39:36
XOTU1MTE4NDEy,http://v.youku.com/v_show/id_XOTU1MTE4NDEy.html?x,2016-10-10 13:47:38
XOTU4NzEyODgw,http://v.youku.com/v_show/id_XOTU4NzEyODgw.html?x=1,2016-10-10 21:31:39
XOTUxMjg1MzQw,http://v.youku.com/v_show/id_XOTUxMjg1MzQw.html?from=s7.8-1.2&spm=a2h0k.8191393.bodydiv.5!3~5!26~A&x=1,2016-10-10 03:10:43
XOTUyODY3ODcy,http://v.youku.com/v_show/id_XOTUyODY3ODcy.html,2016-10-10 23:38:38
XOTY0MTgwNjQ0,http://v.youku.com/v_show/id_XOTY0MTgwNjQ0.html,2016-10-10 01:09:57
XOTYwODczNjA=,http://v.youku.com/v_show/id_XOTYwODczNjA=.html?x&from=y7.2-1-103.3.17-1.17-1-1-16-0,2016-10-10 06:24:33
XOTYzMzQyNjMy,http://v.youku.com/v_show/id_XOTYzMzQyNjMy.html?from=s1.8-1-1.2&x=1,2016-10-10 00:36:41
null,http://v.youku.com/v_show/id_null.html?x&sharefrom=android&from=timeline&isappinstalled=0,2016-10-10 21:35:21
XMTYwMjIxNjMzNg==,https://v.youku.com/v_show/id_XMTYwMjIxNjMzNg==.html?x&from=y7.2-1-97.3.1-1.17-1-1-0-0,2016-10-10 13:53:30
XMTc1NDM1OTI2NA==,https://v.youku.com/v_show/id_XMTc1NDM1OTI2NA==.html,2016-10-10 16:10:59
XMTc1NDM1OTI4NA==,https://v.youku.com/v_show/id_XMTc1NDM1OTI4NA==.html?x=1,2016-10-10 16:48:18
XMTc1NDM2MDcxMg==,https://v.youku.com/v_show/id_XMTc1NDM2MDcxMg==.html?x=1,2016-10-10 16:37:02
XMTcxMDk0OTcxNg==,https://v.youku.com/v_show/id_XMTcxMDk0OTcxNg==.html?tpa=dW5pb25faWQ9MTAyNzM0XzEwMDAwMl8wMV8wMQ&refer=bdhz-bf&tpa=dW5pb25faWQ9MTAyNzM0XzEwMDAwMl8wMV8wMQ&x=1,2016-10-10 20:49:12
XMTcxMDk1MzY4NA==,https://v.youku.com/v_show/id_XMTcxMDk1MzY4NA==.html?x&from=y7.2-2.4.25-2,2016-10-10 20:49:23
XNjc4MDQzNzI0,https://v.youku.com/v_show/id_XNjc4MDQzNzI0.html?x&sharefrom=android&from=message&isappinstalled=0,2016-10-10 21:10:07
XODAwMTY1MDg4,https://v.youku.com/v_show/id_XODAwMTY1MDg4.html?f=22922628,2016-10-10 16:06:23
XMTU2MDg1MDEzNg==,http://p.l.youku.com/interact?type=click&tcode=topicImg&stype=2&ptype=note&pid=129029&vid=&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D431397478&turl=http://v.youku.com/v_show/id_XMTU2MDg1MDEzNg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTc0OTQ3ODU3Mg%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTc0OTQ3ODU3Mg%253D%253D%2526typeid%253D2%2526cpid%253D431397478%2526puid%253D%2526pguid%253D92893b5655cd947352f4ea1d6f3761d2%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV8%252F%252F4H95%252Bu8DAHtaXPSSIUXy%2526token%253Db557e448905937ec204a32dbfc0b4946,2016-10-10 22:41:12
XMTU2MDg1MDEzNg==,http://p.l.youku.com/interact?type=click&tcode=topicImg&stype=2&ptype=note&pid=129029&vid=&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D431397478&turl=http://v.youku.com/v_show/id_XMTU2MDg1MDEzNg==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTc1MjEyNTQ3Mg%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTc1MjEyNTQ3Mg%253D%253D%2526typeid%253D2%2526cpid%253D431397478%2526puid%253D%2526pguid%253Dd711d50e85696a541fe9d3dc65728f2b%2526horizon%253D0%2526imei%253DA10000467FD280%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV%252FDc%252FOD2tycDAJtRPGd8Gbnw,2016-10-10 14:26:26
XMTcxNDI2MjAwMA==,http://p.l.youku.com/interact?type=click&tcode=topicImg&stype=2&ptype=note&pid=167788&vid=&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D900261851&turl=http://v.youku.com/v_show/id_XMTcxNDI2MjAwMA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTc1Mzg3OTI1Ng%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTc1Mzg3OTI1Ng%253D%253D%2526typeid%253D2%2526cpid%253D900261851%2526puid%253D%2526pguid%253Daa265f65405f99c1360eabfe062b453b%2526horizon%253D1%2526imei%253D99000628843535%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV3fu8nHyI8oDABTPXCw9JGDz,2016-10-10 23:36:08
XMTcxNDI2MjAwMA==,http://p.l.youku.com/interact?type=click&tcode=topicImg&stype=2&ptype=note&pid=167788&vid=&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D900261851&turl=http://v.youku.com/v_show/id_XMTcxNDI2MjAwMA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTc1Mzg3OTI1Ng%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTc1Mzg3OTI1Ng%253D%253D%2526typeid%253D2%2526cpid%253D900261851%2526puid%253DUMzM0OTE0MTA5Ng%253D%253D%2526pguid%253D55561f0e0a788fbae842687513140dbf%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DVLbL%252F0SSReoDAG9HFSe7eGjQ%2526token%253D494c2b0f96767ce698b8dfbe2516266b,2016-10-10 03:58:03
XMTU5MDE1MDA0OA==,http://p.l.youku.com/interact?type=click&tcode=topicImg&stype=2&ptype=note&pid=169456&vid=&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D144617709&turl=http://v.youku.com/v_show/id_XMTU5MDE1MDA0OA==.html?beta&from=y1.7-1.2&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTcyOTgzNjk0OA%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTcyOTgzNjk0OA%253D%253D%2526typeid%253D2%2526cpid%253D144617709%2526puid%253D%2526pguid%253D36879512f1b540c1e9806245ad864b10%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DAANN8EcraSADAEVd1cAb7F2H%2526token%253Db1b984b5c02c121a836718043a699ba5,2016-10-10 02:05:56
XMTc1MTkzMjcyMA==,http://p.l.youku.com/interact?type=click&tcode=topicImg&stype=2&ptype=note&pid=177356&vid=XMTc1MTkzMjczMg==&ext=device%3D2%26anywhere_type%3D0%26is_anywhere%3D0%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D833109686&turl=http://v.youku.com/v_show/id_XMTc1MTkzMjcyMA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXMTc1MTkzMjczMg%3D%3D%26plugin_id%3D0%26ybhpss%3Dcntid%253DXMTc1MTkzMjczMg%253D%253D%2526typeid%253D2%2526cpid%253D833109686%2526puid%253D%2526pguid%253D5972d20fa68b9f9a11c1c92b4dbe9377%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526token%253Db30b4544c069a78ec6029dad53016fc7%2526utdid%253DAAAFMkg4gFsDACqOms3FbUFS,2016-10-10 19:14:04
XMTQ0NTQ0NDYyNA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=104213&vid=XNjI4MDQ1NTc2&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D16261163&turl=http://v.youku.com/v_show/id_XMTQ0NTQ0NDYyNA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXNjI4MDQ1NTc2%26plugin_id%3D0%26ybhpss%3Dcntid%253DXNjI4MDQ1NTc2%2526typeid%253D2%2526cpid%253D16261163%2526puid%253D%2526pguid%253D191d5e9cbb510cd7c9dc3751c93267a9%2526horizon%253D0%2526imei%253D990004417708470%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV%252FIyW1rcbVcDAL35VGTQbwoV,2016-10-10 11:04:57
XMTQ0NTQ0NDYyNA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=104213&vid=XNjIwMzcxODky&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D16261163&turl=http://v.youku.com/v_show/id_XMTQ0NTQ0NDYyNA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXNjIwMzcxODky%26plugin_id%3D0,2016-10-10 23:07:28
XMTQ0NTQ0NDYyNA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=104213&vid=XNjIzMzIxMTUy&ext=device%3D1%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D16261163&turl=http://v.youku.com/v_show/id_XMTQ0NTQ0NDYyNA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXNjIzMzIxMTUy%26show_id%3D%26plugin_id%3D0,2016-10-10 12:36:38
XMTQ0NTQ0NDYyNA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=104213&vid=XNjIzMzIxMTUy&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D16261163&turl=http://v.youku.com/v_show/id_XMTQ0NTQ0NDYyNA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXNjIzMzIxMTUy%26plugin_id%3D0%26ybhpss%3Dcntid%253DXNjIzMzIxMTUy%2526utdid%253DV%252BzO0%252FSnFm4DAPMxZTZ9zd5N%2526pguid%253Db3370bfa0a61975d657c79ac5db64e27%2526token%253D934b470cfdac4e2d213600e3a6f711e0%2526page%253Dyouku_card%2526typeid%253D2%2526horizon%253D0%2526label%253Dcard_click%2526cpid%253D16261163%2526puid%253D,2016-10-10 02:51:14
XMTQ0NTQ0NDYyNA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=104213&vid=XNzI3MzcwODM2&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D16261163&turl=http://v.youku.com/v_show/id_XMTQ0NTQ0NDYyNA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXNzI3MzcwODM2%26plugin_id%3D0%26ybhpss%3Dcntid%253DXNzI3MzcwODM2%2526utdid%253DVKQd%252B0JogE8DABiVSZjat2Qc%2526pguid%253Da00ca871bcfb5e8762dca44dc0c16ec7%2526page%253Dyouku_card%2526imei%253D868238028438239%2526typeid%253D2%2526horizon%253D0%2526label%253Dcard_click%2526cpid%253D16261163%2526puid%253D,2016-10-10 23:26:28
XMTQ0NTQ0NDYyNA==,http://p.l.youku.com/interact?type=show&tcode=plugin&stype=2&ptype=note&pid=104213&vid=XOTI5MTc3Mzk2&ext=device%3D2%26anywhere_type%3D1%26is_anywhere%3D1%26sub_wintype%3D0%26platform%3D10%26lib_channel_id%3D16261163&turl=http://v.youku.com/v_show/id_XMTQ0NTQ0NDYyNA==.html&wintype=112&rurl=http%3A%2F%2Fhudong.pl.youku.com%2Fv%2FtimelineH5ForAppCard%3FvideoId%3DXOTI5MTc3Mzk2%26plugin_id%3D0%26ybhpss%3Dcntid%253DXOTI5MTc3Mzk2%2526typeid%253D2%2526cpid%253D16261163%2526puid%253D%2526pguid%253D6d67976f232b8b39700816217bf3552e%2526horizon%253D0%2526page%253Dyouku_card%2526label%253Dcard_click%2526utdid%253DV8A12usaX%252BoDAFK6%252FnIQBD3g%2526token%253Dc192cb2102f8a3ef5bcab172cbe16051,2016-10-10 15:44:34
